1092	102.5	32.5	-2.5	0
1093	107.5	32.5	-2.5	0
1094	112.5	32.5	-2.5	0
1095	117.5	32.5	-2.5	0
1096	122.5	32.5	-2.5	0
1097	127.5	32.5	-2.5	0
1098	132.5	32.5	-2.5	0
1099	137.5	32.5	-2.5	0
1100	142.5	32.5	-2.5	0
1105	147.5	37.5	-2.5	0
1106	147.5	37.5	2.5	0
1107	-2.5	37.5	2.5	0
1108	-2.5	37.5	-2.5	0
1167	142.5	37.5	2.5	0
1168	137.5	37.5	2.5	0
1169	132.5	37.5	2.5	0
1170	127.5	37.5	2.5	0
1171	122.5	37.5	2.5	0
1172	117.5	37.5	2.5	0
1173	112.5	37.5	2.5	0
1174	107.5	37.5	2.5	0
1175	102.5	37.5	2.5	0
1176	97.5	37.5	2.5	0
1177	92.5	37.5	2.5	0
1178	87.5	37.5	2.5	0
1179	82.5	37.5	2.5	0
1180	77.5	37.5	2.5	0
1181	72.5	37.5	2.5	0
1182	67.5	37.5	2.5	0
1183	62.5	37.5	2.5	0
1184	57.5	37.5	2.5	0
1185	52.5	37.5	2.5	0
1186	47.5	37.5	2.5	0
1187	42.5	37.5	2.5	0
1188	37.5	37.5	2.5	0
1189	32.5	37.5	2.5	0
1190	27.5	37.5	2.5	0
1191	22.5	37.5	2.5	0
1192	17.5	37.5	2.5	0
1193	12.5	37.5	2.5	0
1194	7.5	37.5	2.5	0
1195	2.5	37.5	2.5	0
1196	2.5	37.5	-2.5	0
1197	7.5	37.5	-2.5	0
1198	12.5	37.5	-2.5	0
1199	17.5	37.5	-2.5	0
1200	22.5	37.5	-2.5	0
1201	27.5	37.5	-2.5	0
1202	32.5	37.5	-2.5	0
1203	37.5	37.5	-2.5	0
1204	42.5	37.5	-2.5	0
1205	47.5	37.5	-2.5	0
1206	52.5	37.5	-2.5	0
1207	57.5	37.5	-2.5	0
1208	62.5	37.5	-2.5	0
1209	67.5	37.5	-2.5	0
1210	72.5	37.5	-2.5	0
1211	77.5	37.5	-2.5	0
1212	82.5	37.5	-2.5	0
1213	87.5	37.5	-2.5	0
1214	92.5	37.5	-2.5	0
1215	97.5	37.5	-2.5	0
1216	102.5	37.5	-2.5	0
1217	107.5	37.5	-2.5	0
1218	112.5	37.5	-2.5	0
1219	117.5	37.5	-2.5	0
1220	122.5	37.5	-2.5	0
1221	127.5	37.5	-2.5	0
1222	132.5	37.5	-2.5	0
1223	137.5	37.5	-2.5	0
1224	142.5	37.5	-2.5	0
1229	147.5	42.5	-2.5	0
1230	147.5	42.5	2.5	0
1231	-2.5	42.5	2.5	0
1232	-2.5	42.5	-2.5	0
1291	142.5	42.5	2.5	0
1292	137.5	42.5	2.5	0
1293	132.5	42.5	2.5	0
1294	127.5	42.5	2.5	0
1295	122.5	42.5	2.5	0
1296	117.5	42.5	2.5	0
1297	112.5	42.5	2.5	0
1298	107.5	42.5	2.5	0
1299	102.5	42.5	2.5	0
1300	97.5	42.5	2.5	0
1301	92.5	42.5	2.5	0
1302	87.5	42.5	2.5	0
1303	82.5	42.5	2.5	0
1304	77.5	42.5	2.5	0
1305	72.5	42.5	2.5	0
1306	67.5	42.5	2.5	0
1307	62.5	42.5	2.5	0
1308	57.5	42.5	2.5	0
1309	52.5	42.5	2.5	0
1310	47.5	42.5	2.5	0
1311	42.5	42.5	2.5	0
1312	37.5	42.5	2.5	0
1313	32.5	42.5	2.5	0
1314	27.5	42.5	2.5	0
1315	22.5	42.5	2.5	0
1316	17.5	42.5	2.5	0
1317	12.5	42.5	2.5	0
1318	7.5	42.5	2.5	0
1319	2.5	42.5	2.5	0
1320	2.5	42.5	-2.5	0
1321	7.5	42.5	-2.5	0
1322	12.5	42.5	-2.5	0
1323	17.5	42.5	-2.5	0
1324	22.5	42.5	-2.5	0
1325	27.5	42.5	-2.5	0
1326	32.5	42.5	-2.5	0
1327	37.5	42.5	-2.5	0
1328	42.5	42.5	-2.5	0
1329	47.5	42.5	-2.5	0
1330	52.5	42.5	-2.5	0
1331	57.5	42.5	-2.5	0
1332	62.5	42.5	-2.5	0
1333	67.5	42.5	-2.5	0
1334	72.5	42.5	-2.5	0
1335	77.5	42.5	-2.5	0
1336	82.5	42.5	-2.5	0
1337	87.5	42.5	-2.5	0
1338	92.5	42.5	-2.5	0
1339	97.5	42.5	-2.5	0
1340	102.5	42.5	-2.5	0
1341	107.5	42.5	-2.5	0
1342	112.5	42.5	-2.5	0
1343	117.5	42.5	-2.5	0
1344	122.5	42.5	-2.5	0
1345	127.5	42.5	-2.5	0
1346	132.5	42.5	-2.5	0
1347	137.5	42.5	-2.5	0
1348	142.5	42.5	-2.5	0
1353	147.5	47.5	-2.5	0
1354	147.5	47.5	2.5	0
1355	-2.5	47.5	2.5	0
1356	-2.5	47.5	-2.5	0
1415	142.5	47.5	2.5	0
